customer_id,timestamp,p_value,q_value,v_value
CUST_0522,43,-2.9045230094865486,-0.4564889147009339,0.45925393949772275
CUST_0522,44,-3.111050067431727,-0.5188401540623088,0.4169886918134428
CUST_0522,45,-3.4293311414196004,-0.5710349230120514,0.38052349954541603
CUST_0522,46,-3.758621916599985,-0.6157382351835661,0.3101051572441397
CUST_0522,47,-3.748138324714472,-0.6062889258302576,0.19767665011061208
CUST_0522,48,-3.866190412806511,-0.6152920019475854,0.09639188551476573
CUST_0522,49,-3.94974614472381,-0.6488558288165861,0.09368504944193985
CUST_0522,50,-3.940914566227013,-0.6321994855191952,0.11417274671102592
CUST_0522,51,-3.7701190910845686,-0.6149627729153051,0.2295032477490429
CUST_0522,52,-3.683897341439308,-0.5928184965469733,0.28803637225658874
CUST_0522,53,-3.3899822272915463,-0.5487935087156448,0.3741779292970762
CUST_0522,54,-3.231752958005242,-0.5597582158846753,0.4708815372697831
CUST_0522,55,-2.8382873639928317,-0.45162965318592374,0.5222510944573955
CUST_0522,56,-2.4841120391608063,-0.42546430943753355,0.5892090905986295
CUST_0522,57,-2.12458274690919,-0.37095978787760703,0.6479755480361707
CUST_0522,58,-1.725789931619947,-0.2731334810000484,0.728586230097757
CUST_0522,59,-1.1776574770684125,-0.21778196058578894,0.7649478810314189
CUST_0522,60,-0.662753084416529,-0.1109326891336249,0.7757187463451622
CUST_0522,61,-0.2402655830765981,-0.024624287913510852,0.7529779568688074
CUST_0522,62,0.256200244952104,0.043067521453695794,0.6092482726195966
CUST_0522,63,0.7431497559612534,0.13479929875368826,0.42272351228041777
CUST_0522,64,0.7061517774471407,0.12879605682856343,0.2047032312040885
CUST_0522,65,0.6769976787818607,0.08673584511251735,0.023893809423210045
CUST_0522,66,0.7170911770841082,0.12669856281228128,0.0621637093980416
CUST_0522,67,0.717306802428102,0.12284199724909176,0.08424655930675581
CUST_0522,68,0.5703360276335089,0.1166978846578656,0.08776761392487721
CUST_0522,69,0.5383662087342123,0.05814904283923518,0.0843254039357896
CUST_0522,70,0.567017063222879,0.10167704466223074,0.03231025223175943
CUST_0522,71,0.4926166992536624,0.04854517375333874,0.05258211303570404
CUST_0522,72,0.5228766093692528,0.09873476476659301,0.08065595353640512
CUST_0522,73,0.42915483235015306,0.08651446381537065,0.0777650080902472
CUST_0522,74,0.36163920770853397,0.07729700553355467,0.08099789841808963
CUST_0522,75,0.34651152863118423,0.025374859613407817,0.04322700973370335
CUST_0522,76,0.32239782801902306,0.07045949294615124,0.033645115742083655
CUST_0522,77,0.40350066942427826,0.06420895499312766,0.055825844200598884
CUST_0522,78,0.32235344511342484,0.04269995614955728,0.07045875927873985
CUST_0522,79,0.24824030859732993,0.028905489821668323,0.07504360255794411
CUST_0522,80,0.22542755734506537,0.017747775806967025,0.04298632458130799
CUST_0522,81,0.2378921259709602,0.021851382018472757,0.08505489826199937
CUST_0522,82,0.3044444285580523,0.05760519709774055,0.0835661484203532
CUST_0522,83,0.07622427741070123,0.00036746626949486424,0.08562491364809852
CUST_0522,84,0.22248117340183904,0.02765453073905817,0.08498276721537577
CUST_0522,85,0.25466391297413304,0.02198895048016352,0.069034005220595
CUST_0522,86,0.21319009830147218,0.052789683295606404,0.04348469650946213
CUST_0522,87,0.17059265174399738,0.022037663902006885,0.049599437271262016
CUST_0522,88,0.28558293876263374,0.03072061358979797,0.05233965478106981
CUST_0522,89,0.28503168464378037,0.045645979559846284,0.04972162132386766
CUST_0522,90,0.2792779227588939,0.04584254678254593,0.028417963992917707
CUST_0522,91,0.23457314981823085,0.02636922568876155,0.04172615448070982
CUST_0522,92,0.31332701555644754,0.05107689320867125,0.09456725445689404
CUST_0522,93,0.34678500327128114,0.04209185307950848,0.11826550431207485
CUST_0522,94,0.4834408305298977,0.09999420146988082,0.09986699467122757
CUST_0522,95,0.516219731158971,0.06054617999831928,0.08986786454254428
CUST_0523,0,0.5359478978829709,0.0960530473107812,0.041581053049961555
CUST_0523,1,0.573849715361411,0.09079397849973365,0.10530002724724181
CUST_0523,2,0.49079310412932053,0.09262167706677989,0.10723305848726758
CUST_0523,3,0.7328835913054698,0.1517665113165726,0.10482622392689644
CUST_0523,4,0.7095204108629928,0.10244535136552085,0.106204412074856
CUST_0523,5,0.7022281853222266,0.10309754998440587,0.020226523904063178
CUST_0523,6,0.7520245735757114,0.15102314073034515,0.04775286672869163
CUST_0523,7,0.7346874725621884,0.14813849275803487,0.06671596034920989
CUST_0523,8,0.821694957678228,0.14936041429060232,0.05514595033207754
CUST_0523,9,0.8654166608933175,0.2003994830593132,0.054816507367489754
CUST_0523,10,0.7577798564099212,0.13101928475446403,0.04892035725526512
CUST_0523,11,0.7541919223400633,0.10230288689227685,0.048569196422177247
CUST_0523,12,0.834087103520114,0.17382947749213323,0.032346114318568896
CUST_0523,13,0.7893319578426486,0.1321333440015057,0.035042159696331135
CUST_0523,14,0.7743600813830736,0.1226196549664332,0.041164309770699584
CUST_0523,15,0.7453169048780759,0.1665012787134609,0.03571646599549602
CUST_0523,16,0.8434815988848506,0.13890299907459233,0.04590417360307993
CUST_0523,17,0.7838145016734279,0.13481587513882923,0.05567616354359136
CUST_0523,18,0.7222115945936012,0.13077213567193272,0.09337455644838814
CUST_0523,19,0.703253060721077,0.11285140772173301,0.12426325229145044
CUST_0523,20,0.5946247200572841,0.07464753878763217,0.10109689547763544
CUST_0523,21,0.4687678839908981,0.09938084792065147,0.08657344558755169
CUST_0523,22,0.6254934016349547,0.10062534279331262,0.08421132931266369
CUST_0523,23,0.5557053366649559,0.10438990028521161,0.08745307989899927
CUST_0523,24,0.4263263702006621,0.05796002948456511,0.09043714368563495
CUST_0523,25,0.42692938827571764,0.07278134733852336,0.08287928793655712
CUST_0523,26,0.4434840465559822,0.07610012922362064,0.05060789489863017
CUST_0523,27,0.32233327322315564,0.061586800397744744,0.053100188277763444
CUST_0523,28,0.36951331939975113,0.06942563105814023,0.05456989691733468
CUST_0523,29,0.3398577100215074,0.0759529693967187,0.040520575581708455
CUST_0523,30,0.3042170386094008,0.07485331809206953,0.05325063918608234
CUST_0523,31,0.26110180791745613,0.060581411255033,0.06749763341983936
CUST_0523,32,0.241329278408141,0.05000471883497478,0.05147236668035997
CUST_0523,33,0.1622410440477835,0.026358621727477875,0.05705921004414377
CUST_0523,34,0.24201045209497996,0.06273388577608163,0.058510931760874976
CUST_0523,35,0.32177683711921745,0.06264816418324527,0.2368822317569597
CUST_0523,36,0.20705551771617,0.026954197850024682,0.4915002382846974
CUST_0523,37,-0.2800644533183863,-0.07127502076914964,0.6716218816693129
CUST_0523,38,-0.8410794435738199,-0.16891787608726533,0.7815570469940504
CUST_0523,39,-1.2433797843778325,-0.19746113483321862,0.7511694962876495
CUST_0523,40,-1.7804738483290166,-0.3004695650681951,0.7035285283193403
CUST_0523,41,-2.1820801058869623,-0.39659146190171873,0.6901488400553032
CUST_0523,42,-2.593668862528814,-0.4749632719573674,0.5989817526598035
CUST_0523,43,-3.0158507545516415,-0.5633783103585991,0.5332820043170284
CUST_0523,44,-3.249778290916298,-0.609214426019236,0.45141602982981816
CUST_0523,45,-3.5272860145088485,-0.6099827244754281,0.32406210728272783
CUST_0523,46,-3.7549501797111065,-0.6735080446643603,0.25031203625357024
CUST_0523,47,-3.7550966224290243,-0.6540829640927259,0.15490428497255865
CUST_0523,48,-3.8836338089828826,-0.7216048575956966,0.07589626132145451
CUST_0523,49,-3.9239970579503103,-0.6878149353789967,0.06474150048681847
CUST_0523,50,-3.818973462951073,-0.7053543298306483,0.0885567561124892
CUST_0523,51,-3.8639139697844826,-0.6871897236765852,0.18698784417188505
CUST_0523,52,-3.6935536671015474,-0.6799489219390656,0.33798883176554595
CUST_0523,53,-3.452234407265668,-0.6109954614010152,0.44198540539507286
CUST_0523,54,-3.0413051949289973,-0.5390402635715329,0.4599994319311982
CUST_0523,55,-2.806108376490785,-0.5339616239864788,0.5285148651098555
CUST_0523,56,-2.569903811231851,-0.4652846041892826,0.5825849384233589
CUST_0523,57,-2.036818724541143,-0.3636211376361483,0.6360489199671285
CUST_0523,58,-1.6116335490187987,-0.3220410928227627,0.7113403681697363
CUST_0523,59,-1.2854014397829692,-0.23833416586330275,0.7403766899074384
CUST_0523,60,-0.704423775661826,-0.1202125025508491,0.7374326926730207
CUST_0523,61,-0.16171576379514307,-0.0178714034631607,0.7763048786330163
CUST_0523,62,0.1452623838301917,0.025838765653717777,0.6281315799317873
CUST_0523,63,0.7339275402519112,0.12711936309410377,0.4159901959096414
CUST_0523,64,0.7907618552760225,0.1338764382751267,0.25975833779284524
CUST_0523,65,0.6262533244428836,0.11525440664349274,0.06485140316456764
CUST_0523,66,0.6901800474734968,0.11136103057846077,0.07747301713700724
CUST_0523,67,0.6564082442868279,0.13337978032341596,0.03817894497997463
CUST_0523,68,0.5868186215654246,0.1071950823320612,0.06205529142942977
CUST_0523,69,0.6456223434467299,0.13355648934552727,0.04922144350091167
CUST_0523,70,0.5338134797104638,0.08008411145339381,0.05926469718785661
CUST_0523,71,0.6071272291719458,0.14671049444291878,0.1222987824615382
CUST_0523,72,0.49626458019017916,0.11297293210571116,0.11150120112003915
CUST_0523,73,0.33095072655391367,0.07450964727977089,0.10803169780747095
CUST_0523,74,0.38732286149068185,0.08208284003591163,0.06002867611285089
CUST_0523,75,0.4070659672615734,0.08527092270413665,0.04242171596088613
CUST_0523,76,0.38652170674531433,0.07843231554536415,0.05945766393554854
CUST_0523,77,0.3074279766828895,0.042098959602140364,0.05898234046018578
CUST_0523,78,0.2702511515753369,0.012503811851977957,0.061518096322366156
CUST_0523,79,0.30159399095528217,0.07210613539953839,0.07981634324929236
CUST_0523,80,0.2177608835598684,0.04217173548563986,0.0712636876705279
CUST_0523,81,0.11446522860132777,0.02422477212784881,0.06827139911849225
CUST_0523,82,0.21309739205161066,0.036324690419509545,0.0485699048719073
CUST_0523,83,0.17516228119649677,-0.010384039259511084,0.05824098580973451
CUST_0523,84,0.12314919257325861,0.018368607345431727,0.0789753777489517
CUST_0523,85,0.2509229424164008,0.021662352990225824,0.08940975090711072
CUST_0523,86,0.33207287091214427,0.09994014895140718,0.09403909099569163
CUST_0523,87,0.31433336935254225,0.052743173398527125,0.0707760780096848
CUST_0523,88,0.15197209151193566,0.03463967510294125,0.07121148150378949
CUST_0523,89,0.2764500117163411,0.060209434589169004,0.10152548743664999
CUST_0523,90,0.2436993839366109,0.06482151962448515,0.11380696968041087
CUST_0523,91,0.4296028257848014,0.07390381013777582,0.10612497464255617
CUST_0523,92,0.3968246406571323,0.05723501245030752,0.10160466630015674
CUST_0523,93,0.4968197843919128,0.11339865242926758,0.04086548134345559
CUST_0523,94,0.48445127904154245,0.08555725820428295,0.044522067776457154
CUST_0523,95,0.4614194143853003,0.10312206398393498,0.01796586073152997
CUST_0524,0,0.531840158717237,0.15299087942825856,0.05322666713622049
CUST_0524,1,0.5103434347124315,0.12119441015872105,0.07437374481062056
CUST_0524,2,0.6113838363755151,0.13209573036161443,0.09175698042037207
CUST_0524,3,0.6718992950790074,0.19772568762999426,0.08469712590643128
CUST_0524,4,0.7274959564878138,0.19425458577726362,0.0444976844533046
CUST_0524,5,0.6891179055986123,0.1727251306188443,0.031708741799882686
CUST_0524,6,0.6412769378835073,0.16794337970396456,0.07292982589339164
CUST_0524,7,0.6957535220008594,0.1454932252534616,0.08936730169973398
CUST_0524,8,0.8361920503402792,0.21879817705750743,0.08766479270933512
CUST_0524,9,0.8316912792838016,0.19384945717655916,0.06836498819529867
CUST_0524,10,0.702744163960567,0.1750642866394837,0.06536586622368568
CUST_0524,11,0.7411402155117158,0.17879787603025454,0.07142043932066568
CUST_0524,12,0.8468589661143092,0.24580651049957503,0.0691632174287775
CUST_0524,13,0.8656405745195975,0.24223711574948975,0.08179838271966365
CUST_0524,14,0.8041862742759104,0.1760282540044406,0.07830651592885547
CUST_0524,15,0.6660760116671414,0.16292587972041303,0.0952229846783857
CUST_0524,16,0.8091219090762778,0.20729878621022993,0.07758852134078748
CUST_0524,17,0.6507931787816147,0.159481058044215,0.06967025455305612
CUST_0524,18,0.7823179899794752,0.2139843652516307,0.07471208332556724
CUST_0524,19,0.7163242819934594,0.1719337058350528,0.0708994197763663
CUST_0524,20,0.6445009229224217,0.20070551386455948,0.07693839955560845
CUST_0524,21,0.6011964379728579,0.123943391960513,0.06023641356787847
CUST_0524,22,0.6105239780063324,0.14793825288304055,0.06384503211350653
CUST_0524,23,0.5541641932594681,0.1297664948453154,0.10534233341730877
CUST_0524,24,0.47941826797684767,0.09775616409061924,0.1344879806843384
CUST_0524,25,0.3563325244945605,0.0597218278831793,0.11008371319577301
CUST_0524,26,0.28758075700057545,0.08489129875580248,0.07917734805978968
CUST_0524,27,0.3375486737379404,0.08585951348101967,0.0322001126587502
CUST_0524,28,0.2848893035750554,0.03205710814056762,0.05269663352269677
CUST_0524,29,0.29780669223938033,0.036479336225814535,0.0581888782902775
CUST_0524,30,0.19398780900660167,0.0674451754035647,0.05297857161202139
CUST_0524,31,0.33447287480527915,0.03321297501814559,0.05310668449251882
CUST_0524,32,0.3037721598233922,0.135083617496354,0.061888738174076086
CUST_0524,33,0.291089865108071,0.06803395641516594,0.06642421369449922
CUST_0524,34,0.2077713522364833,0.06403943856176982,0.0588852599240354
CUST_0524,35,0.17910118394841085,0.02886234095398032,0.23684298411863525
CUST_0524,36,0.18882556981247406,0.06822532543366511,0.43956563812987187
CUST_0524,37,-0.30360840904622616,-0.10603207821686136,0.6375410748696252
CUST_0524,38,-0.7895181512849849,-0.17809941609862615,0.7729180525114469
CUST_0524,39,-1.284739954138926,-0.3256958890589115,0.7422498117644604
CUST_0524,40,-1.7647656289201001,-0.46045085789909523,0.7004133512834636
CUST_0524,41,-2.1612789473278142,-0.5111714069577279,0.6542108100268162
CUST_0524,42,-2.562974680434028,-0.5837590605864987,0.6224769100141416
CUST_0524,43,-2.952696848316218,-0.722427149152603,0.5533741070519099
CUST_0524,44,-3.3374323924577864,-0.856143264942774,0.48766176202154843
CUST_0524,45,-3.5095798027010816,-0.8536490823921534,0.35085351372436147
CUST_0524,46,-3.8129762114399073,-0.9305726099207737,0.2389819800416462
CUST_0524,47,-3.766972567676048,-0.939267863474979,0.16315612918578493
CUST_0524,48,-3.9195401098296667,-0.9412278483927845,0.06132873851831269
CUST_0524,49,-3.8923584774438953,-0.9405754487973433,0.05843964007857059
CUST_0524,50,-3.8624139222230167,-0.9059884156745859,0.08277788883987941
CUST_0524,51,-3.837706200766752,-0.9090023900069133,0.17214790716393066
CUST_0524,52,-3.706211004318096,-0.906928601595977,0.25738193843307505
CUST_0524,53,-3.47408218819904,-0.850841852124003,0.41290338056778886
CUST_0524,54,-3.258882516617425,-0.7895098079249274,0.4836704744874123
CUST_0524,55,-2.7900022196638696,-0.6743584935562096,0.5453541136409764
CUST_0524,56,-2.533617403421771,-0.6160119360354402,0.6095442194246593
CUST_0524,57,-2.12177633595748,-0.4994334628140641,0.6444654088913778
CUST_0524,58,-1.6723319581792684,-0.40661987767515057,0.7325294966707961
CUST_0524,59,-1.193945501196358,-0.29359055855235944,0.7570719497375935
CUST_0524,60,-0.68306120358306,-0.18750283018942443,0.7761304254737992
CUST_0524,61,-0.222835960718469,-0.09617405708781698,0.785791849425549
CUST_0524,62,0.2961146198160263,0.07100812879136437,0.6334020718742182
CUST_0524,63,0.8009744532684244,0.14489897095769838,0.42739182010226295
CUST_0524,64,0.7264537340297268,0.14450816707706104,0.20144590186707795
CUST_0524,65,0.6843110056689766,0.15847721378779928,0.05445843098460422
CUST_0524,66,0.7353260912801125,0.15622352165104186,0.03210207711496317
CUST_0524,67,0.6586621057970318,0.17988487699113676,0.041497940658971125
CUST_0524,68,0.6844131703750955,0.1764574010170906,0.06026295483451784
CUST_0524,69,0.6218480483127631,0.1695929652286411,0.06705973878255357
CUST_0524,70,0.5769131777295334,0.15372555841141677,0.09863075467531124
CUST_0524,71,0.5158751172397659,0.11559234793477423,0.08201465363687177
CUST_0524,72,0.427645372000204,0.11171244605241858,0.0955528719786865
CUST_0524,73,0.4510361166731269,0.11489571705250617,0.08350134387150414
CUST_0524,74,0.32358739552962384,0.09347750698690246,0.07807559226629289
CUST_0524,75,0.32498626179539525,0.09653073926437741,0.07075685573656303
CUST_0524,76,0.2652416680631748,0.038322384770230755,0.029879594263858007
CUST_0524,77,0.2962211760442591,0.07959350151276999,0.03655856561679039
CUST_0524,78,0.34112977718236126,0.07511390088565002,0.05265428160353114
CUST_0524,79,0.25692134562503527,0.07984749144437187,0.09015612084354599
CUST_0524,80,0.19816001608072775,0.015591110691127008,0.09280455094106964
CUST_0524,81,0.10927845934548922,0.044823760453502254,0.07794227251454823
CUST_0524,82,0.14092273995897434,0.04876359820061374,0.05149601077279011
CUST_0524,83,0.05601429186503798,-0.0029950018674911576,0.03386972959754247
CUST_0524,84,0.12591221840873984,0.013531955259553509,0.03934564792361558
CUST_0524,85,0.13252008081040947,0.007936195522873044,0.08067473102924809
CUST_0524,86,0.15884717781266622,0.010527420578608098,0.06381614638053117
CUST_0524,87,0.2774221202157879,0.07478488167896119,0.055745103685175594
CUST_0524,88,0.21447463664204997,0.052693067483227156,0.0455978834206326
CUST_0524,89,0.20366580972094672,0.07318075731468479,0.051220668168143385
CUST_0524,90,0.25145214252755865,0.07898760047512215,0.11237271659057735
CUST_0524,91,0.33051599398468207,0.09470784155374111,0.11523397861654977
CUST_0524,92,0.4753509961196632,0.06899693728775497,0.09772686017138037
CUST_0524,93,0.4310526564958329,0.1412262634281293,0.06243967539522015
CUST_0524,94,0.4707136729067936,0.09531800864278889,0.021848175507784562
CUST_0524,95,0.47716510058111894,0.11207050396539978,0.024969897347415622
CUST_0525,0,0.4668734192918803,0.08255676645540243,0.07071013231343744
CUST_0525,1,0.5435669801367631,0.09975574717816166,0.06061180200577436
CUST_0525,2,0.6081198679793395,0.13063128071371496,0.07426500846653172
CUST_0525,3,0.576425843043191,0.09861310483451138,0.09471517994111701
CUST_0525,4,0.6662188344715514,0.16227691324208038,0.07969819893862917
CUST_0525,5,0.7846628415177733,0.14589500142350686,0.07682399153521796
CUST_0525,6,0.6728547522497534,0.12028777920946734,0.04909606999162254
CUST_0525,7,0.7222527894792584,0.15056773773635126,0.0468974575929669
CUST_0525,8,0.7395471127560461,0.1258545457104793,0.03997042609340773
CUST_0525,9,0.7845197565144513,0.14459902178174466,0.04540159209770386
CUST_0525,10,0.728396988991333,0.17836686995892415,0.05424063564116954
CUST_0525,11,0.8293205364098267,0.1559876282617077,0.050119263567238594
CUST_0525,12,0.852460152337469,0.1607887057755765,0.06322088158593925
CUST_0525,13,0.8353554344140275,0.16762180402884902,0.056367119135374275
CUST_0525,14,0.7211261717885172,0.09172033824870636,0.05386683350357986
CUST_0525,15,0.7596636659053955,0.13297156511148556,0.04743536954717348
CUST_0525,16,0.794013109173671,0.1572690846433337,0.029707718608748098
CUST_0525,17,0.7290062817551828,0.13184720377689704,0.02618785844289701
CUST_0525,18,0.7340390225756641,0.15962587016873822,0.08072364886181943
CUST_0525,19,0.7437465920025853,0.12141087824228917,0.07139607170246934
CUST_0525,20,0.5791981664121564,0.12507715919741041,0.09700500650224206
CUST_0525,21,0.7456376094802057,0.13431257366763819,0.10374945350572097
CUST_0525,22,0.5511005528892662,0.10132804820387897,0.12285327610051508
CUST_0525,23,0.5407734863824415,0.07122416786198783,0.13026338736394788
CUST_0525,24,0.4013858462955696,0.10292654473492063,0.06212630222541711
CUST_0525,25,0.4609451158445884,0.08075040948665538,0.0547687631773449
CUST_0525,26,0.4651198024107381,0.04748835167373786,0.052659178693471635
CUST_0525,27,0.41449013950895297,0.04798060819930912,0.054208174630773806
CUST_0525,28,0.3357231281286186,0.07570515447369841,0.07592737055329803
CUST_0525,29,0.3852997562366737,0.08985533174704599,0.05683105125637696
CUST_0525,30,0.2666394987034258,0.03581431454517296,0.09297945461670976
CUST_0525,31,0.32925495786401965,0.03476835544928186,0.10525922270687134
CUST_0525,32,0.1439013618580623,0.025618300812825415,0.08770319535569479
CUST_0525,33,0.15824404341047776,0.017085782544396196,0.08117919645695176
CUST_0525,34,0.13009021449527486,0.05319385243177427,0.06504587565971673
CUST_0525,35,0.17283153916058058,0.03540127444187341,0.2235927824218385
CUST_0525,36,0.29227851977519004,0.08596363422408751,0.44220621317387226
CUST_0525,37,-0.2920455178728078,-0.012261637046544288,0.6763767789467562
CUST_0525,38,-0.7812771770631994,-0.1533663092653822,0.8275484279458615
CUST_0525,39,-1.3307392681280963,-0.2675014142550121,0.750166155602583
CUST_0525,40,-1.803815459101399,-0.3451993163427632,0.7090375394066357
CUST_0525,41,-2.1458462464082406,-0.37997937228774087,0.6576113636945585
CUST_0525,42,-2.609297432464608,-0.48050481028321596,0.6028273498116309
CUST_0525,43,-3.005587005828693,-0.536162662706415,0.5365340765738607
CUST_0525,44,-3.273849912822981,-0.5807226668248746,0.4244255896846408
CUST_0525,45,-3.4894253801344957,-0.6488220820554196,0.33185764615915797
CUST_0525,46,-3.695673062738686,-0.6986362701702431,0.26682160504936714
CUST_0525,47,-3.838112048589834,-0.6850708005023073,0.1720074572381705
CUST_0525,48,-3.933035409267571,-0.6867374962983932,0.08455971443703357
CUST_0525,49,-3.8306353790812153,-0.7000686889784721,0.08254261821946507
CUST_0525,50,-3.822702025132112,-0.6910000567941584,0.10810027854215595
CUST_0525,51,-3.7010138258985843,-0.6302616891918119,0.14983565489327247
CUST_0525,52,-3.664918348623276,-0.6216402897757645,0.247378623149052
CUST_0525,53,-3.4622649600601845,-0.6107815426312604,0.358844384197554
CUST_0525,54,-3.191639591138848,-0.5974383346094112,0.4565424921646205
CUST_0525,55,-2.842519705614683,-0.5146754062879638,0.5420634950382254
CUST_0525,56,-2.5373646436492794,-0.4411305129727832,0.6225533270499543
CUST_0525,57,-2.08218416123751,-0.36075737918221373,0.6813993099158093
CUST_0525,58,-1.611361862183202,-0.30240309713943536,0.7144708358693833
CUST_0525,59,-1.1565520704132282,-0.20557829208914533,0.7121999869627401
CUST_0525,60,-0.7413591449103308,-0.12251999804241089,0.6977244479215037
CUST_0525,61,-0.2654941221098377,-0.08855992712556159,0.7411279181257886
CUST_0525,62,0.14906516109065715,-0.018224693806579897,0.6475906638788433
CUST_0525,63,0.7371507890813707,0.15595537266878107,0.4694477313128789
CUST_0525,64,0.7567815783652818,0.15255675762097468,0.2665295515544848
CUST_0525,65,0.7731625178186781,0.14762125433410053,0.03583719691141779
CUST_0525,66,0.7008581749288894,0.12069261184578205,0.0697478349891847
CUST_0525,67,0.6891742388790619,0.07952550572122055,0.06612943330933879
CUST_0525,68,0.5960034680433968,0.12381422836695144,0.05941071867665953
CUST_0525,69,0.6447630285842312,0.11115978793520323,0.053577372282958995
CUST_0525,70,0.5622308130746688,0.09081621306343328,0.06472264857372793
CUST_0525,71,0.570509796162751,0.09127479620935722,0.06307805277274124
CUST_0525,72,0.46779976466477885,0.07953383966566706,0.06106864165720267
CUST_0525,73,0.5490118477767032,0.0897296412409146,0.11947344993701853
CUST_0525,74,0.4359874828209758,0.09224678428188895,0.1026250789176186
CUST_0525,75,0.26938696355279584,0.043779563482304065,0.1123703835330414
CUST_0525,76,0.4008863044596991,0.0633429248593038,0.07404535389073452
CUST_0525,77,0.2981029988644704,0.08069203455552768,0.062143121973771115
CUST_0525,78,0.2923479085456662,0.08693457684070127,0.08100413559537112
CUST_0525,79,0.23462384942402434,0.026277237473403936,0.04674253422379829
CUST_0525,80,0.1845223725122135,0.026325829768600248,0.04096968051786792
CUST_0525,81,0.2652199043783035,0.053162270875356105,0.055253598889248245
CUST_0525,82,0.26357185082622175,0.044279843697332594,0.06069891445745163
CUST_0525,83,0.3366706767828958,0.042107077042031274,0.05238900479682805
CUST_0525,84,0.19977572504386032,0.03244841300338688,0.052465079214197866
CUST_0525,85,0.22169576693672188,0.04693090738512243,0.055726207516230336
CUST_0525,86,0.26707990269099746,0.029115148887227986,0.04311544404936374
CUST_0525,87,0.2136800802626618,0.016705514409928804,0.04788727636461618
CUST_0525,88,0.30374810258515966,0.04332269282986124,0.04142852292808566
CUST_0525,89,0.32120671584586213,0.055423308184133976,0.05690824435958292
CUST_0525,90,0.2658764317980355,0.06521018406032464,0.035801635505116704
CUST_0525,91,0.36383754620408515,0.052403135159842844,0.057093970759745316
CUST_0525,92,0.3282777459428415,0.06345437471512581,0.06723304813295414
CUST_0525,93,0.4205342755300004,0.056007839827763445,0.07967114641047826
CUST_0525,94,0.4274054500413982,0.05868522782597056,0.08572378895614098
CUST_0525,95,0.5377545338218935,0.0806591802549032,0.06578338478735438
CUST_0526,0,0.5507267037123754,0.10592158997451673,0.028444264838415115
CUST_0526,1,0.5072233401913677,0.07035999215694122,0.02542988161243226
CUST_0526,2,0.5607212284711234,0.1328304631755845,0.05959321187730092
CUST_0526,3,0.5602737260419443,0.1165542171647204,0.060695682180135525
CUST_0526,4,0.6685575269101678,0.19534300561311116,0.06298602704259355
CUST_0526,5,0.6090333952561711,0.14964245884335658,0.07949622008352686
CUST_0526,6,0.6994382704696829,0.13692385773925916,0.05680354433320379
CUST_0526,7,0.7653969683965732,0.16844945164145422,0.05937269797787595
CUST_0526,8,0.6700090236102272,0.16368430650099763,0.05141039791550217
CUST_0526,9,0.7283433086240755,0.1578738600437656,0.05038537109295603
CUST_0526,10,0.799391169766892,0.20026721974251196,0.04735479940288789
CUST_0526,11,0.7063199932083307,0.1789886843950638,0.043141217544749685
CUST_0526,12,0.7343721674186325,0.19069813269346914,0.0448184889284215
CUST_0526,13,0.7994783187976704,0.1649315721581804,0.04556943121913339
CUST_0526,14,0.8015183025053368,0.1799008324191102,0.0668920094855273
CUST_0526,15,0.8035262731993353,0.1421279279065834,0.06641309660962541
CUST_0526,16,0.6500501197163129,0.13634348831418658,0.06981097254298875
CUST_0526,17,0.7404572917475534,0.17474205827061184,0.060143152471562565
CUST_0526,18,0.679075797921047,0.1676384735857459,0.04342169789831026
CUST_0526,19,0.7437172457616931,0.18180381184346875,0.041747434197242146
CUST_0526,20,0.6661566104078686,0.13744927413586142,0.08544016303056412
CUST_0526,21,0.656651663976432,0.134281310632682,0.10108071424543069
CUST_0526,22,0.5111632867752124,0.11132927025426917,0.09878932148853212
CUST_0526,23,0.5187746056636178,0.11984466064406786,0.09642593568255468
CUST_0526,24,0.4402004067365971,0.08563716269112741,0.07310637822979225
CUST_0526,25,0.4061092349301108,0.04804039051178881,0.06336572307470319
CUST_0526,26,0.34487318413145773,0.09902801727352523,0.03983144429019264
CUST_0526,27,0.4086561957913452,0.1013893366054537,0.030477537959508996
CUST_0526,28,0.35553437851543307,0.11168595411658477,0.05202859564133616
CUST_0526,29,0.35682688926185985,0.0751146693608869,0.053235142484129236
CUST_0526,30,0.2641910402069979,0.06880103679569,0.039526355759944724
CUST_0526,31,0.3210618797251661,0.04508667487757845,0.037962761751983695
CUST_0526,32,0.29719562781585945,0.03946190835716911,0.07710729487777125
CUST_0526,33,0.2712948264630145,0.04041851646268852,0.08391707456455122
CUST_0526,34,0.12351418533033923,0.0374652989028095,0.07012909170073509
CUST_0526,35,0.17841981866216985,0.06887247668200948,0.21735979607365968
CUST_0526,36,0.22672564530001388,0.03830588486460374,0.44502088868632617
CUST_0526,37,-0.270208318319189,-0.0927483551545303,0.6576172189570054
CUST_0526,38,-0.8279727366100286,-0.2019949790267091,0.7754968623883273
CUST_0526,39,-1.2958266415078132,-0.34280729421979844,0.7256486904146408
CUST_0526,40,-1.7094767205650487,-0.4140153164219481,0.6811427037068035
CUST_0526,41,-2.118963876441553,-0.48901777159224213,0.6754047966147492
CUST_0526,42,-2.5697759953212875,-0.5122746303210881,0.6198116960991401
CUST_0526,43,-3.0011401274997453,-0.6778233560180957,0.5452553917552895
